,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
2044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.02561412253,-0.0909307795242,0.137427405931,0.361501598304,-1.09445833753,0.596611092176,-0.992282868642,0.630248341083,0.40442037729,-0.0574155936596,0.596901658875,0.513886381888,0.727513133803,1.02384611488,0.696501471159,1.06415558281,-0.624867297983,-0.144911186073,0.428402338108,0.184105336598,0.49704663493,0.398933622454,0.437986950222,0.506768428428,1.01072342439,0.618599483748,1.43731501793,0.752257788081,1.07551672357,2.00743194513,-0.607167636641,-0.779263221294,0.0
2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722871365575,-2.02210153048,1.39473876673,-1.56896183003,0.401798823759,-1.22483679984,-0.421382026792,-0.944903208388,0.431453527833,0.0725271174164,0.458339698384,0.719470374677,0.435568614911,1.06042138058,0.38145363029,0.901598205898,-1.43843249672,-0.0620743509491,-1.44722826038,-0.155240623992,-1.20094514271,-0.268464744244,-1.01908462068,-0.316830364637,-0.951248160648,-0.775713252627,-0.901054424261,-0.335837884262,-0.0991781535138,-0.777034914211,1.64699160438,-0.779263221294,0.0
2046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32519782463,1.17905422315,1.32968574322,1.75838843664,0.172768007307,1.72393965237,-0.44078357384,1.38674862031,0.294356835793,0.0361961961564,0.138959292998,0.0841787576817,0.038125963055,0.270666569553,-0.0331093222189,0.319635253297,-0.86712893494,2.37397199459,-0.808970658933,0.603340519013,-0.734255719039,0.228488708373,-0.672480221383,0.204230379317,1.02838705653,1.89932037044,-0.901054424261,0.752257788081,-0.0991781535138,0.815479540859,-0.607167636641,2.15842180788,0.0
2047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.852180734316,0.198589843492,-0.835704957437,-0.0161705818009,-0.230070459193,-0.176721084092,0.62093512843,-0.234719272788,-0.0879691504588,-0.717736717291,0.0279131828175,-1.01789976078,0.122391767372,-0.967925452536,0.192424925768,-0.832598589994,0.235703890011,-0.832537341715,0.212720795692,-0.875709477686,0.257100535182,-0.763287635436,0.303788836647,-0.692623180769,-0.8733973375,0.426981283642,0.769209463016,1.29630562425,-0.0991781535138,0.51336702569,-0.607167636641,0.689579293293,0.0
2048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.851127716031,0.194560113193,-0.810216345887,0.0501096352374,-0.0295231706754,0.164744454388,0.816601794401,0.14729159558,-0.188377995333,-0.747437908394,-0.0939427256992,-1.01377984108,-0.00632922504909,-0.856393469505,0.060404878166,-0.661743620759,0.674426456439,-0.395030173681,0.387662491207,-0.293031208422,0.350668033409,-0.230114638576,0.355779496542,-0.201774854852,1.3764260306,0.206692936173,0.435156685561,0.752257788081,1.07551672357,1.93380085058,-0.607167636641,0.689579293293,0.0
2049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.313035372361,0.422084885457,-0.680110298869,0.664139570441,-1.59146683516,0.830221853757,-1.3865057927,0.889144825967,-1.25232556313,-0.492591081161,-1.32232890026,-0.249946729597,-1.34131188871,0.197064491682,-1.34230812761,0.395445074083,1.14087050371,0.0979696314751,0.231892488352,0.789504393721,-0.264122092978,0.921453812184,-0.520951887842,0.945469293076,-0.997042762499,-1.14225564298,-1.56915997917,-0.879885720434,-0.0991781535138,-1.35930667933,1.64699160438,-0.779263221294,0.0
2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.521796247376,0.097536606765,-0.310715644909,-0.224182080556,-0.461426461599,-0.00486948936543,-0.907246300731,0.144124666102,-0.342853141293,-0.360526856435,-0.356326012586,0.0194960184675,-0.414388041228,0.438190317346,-0.471175843808,0.531978184155,-0.382605661027,-0.0484022519481,-0.604472603903,0.265460415703,-0.677426379625,0.354191832508,-0.705363202855,0.395023868565,1.09119108193,0.26584779719,-0.23294886935,-0.879885720434,-1.2738730306,0.842051103232,-0.607167636641,0.689579293293,0.0
2051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5252712988,-0.847280158711,1.68005904528,-1.19003907979,2.1119730928,-1.7502372483,1.74581205832,-2.03788974473,3.15987079336,-0.670002660161,3.34259043626,-1.12501767285,3.36828400924,-1.489010102,3.30089695568,-1.59974871675,-0.618840889104,-1.49442778159,0.627308649446,-1.86296435655,1.18473904521,-1.82483986595,1.50312893115,-1.81048264814,-1.00751010007,0.666141120517,1.10326224047,0.208209951909,1.07551672357,0.017102868172,-0.607167636641,-0.779263221294,0.0
2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.453350058846,0.317001918431,-0.279901054825,0.436535806272,0.414006050017,0.297660922184,0.703494903102,0.0400118594892,-0.0956929077568,-0.750885368076,0.0809794655586,-1.13778942391,0.200685979256,-1.1684120941,0.281438442712,-1.05361627646,0.702147937285,-0.21970561002,0.457159877096,-0.343603284622,0.44193939671,-0.486314650054,0.465537556321,-0.566807083738,-0.0333934978252,-0.354733873607,-1.23510720172,-0.335837884262,-0.0991781535138,-1.00577799472,-0.607167636641,0.689579293293,0.0
2053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.790842419211,0.659838973095,-0.729565813817,0.791280867276,-1.53856885471,1.02713513938,-1.31137639775,1.10568362907,-1.23301616989,-0.483839837354,-1.32036348238,-0.215751396127,-1.34728348114,0.250798523993,-1.35130949449,0.452019567207,1.11917543175,-0.078963414421,0.140028127693,0.650980880651,-0.358263624937,0.8367639955,-0.604936799981,0.890838619366,0.779133580739,0.467264655256,1.10326224047,0.752257788081,-1.2738730306,0.185585674787,-0.607167636641,0.689579293293,0.0
2054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.846125879177,-1.35409623862,-0.806792502545,-1.33510521519,-0.0202224268601,-1.01091736682,-0.418079635805,-0.774284882722,0.448831981753,0.073057495829,0.476028459298,0.721942326494,0.452156371666,1.06674303144,0.39545575655,0.910650124798,-1.43843249672,-0.544619021575,-1.45042354249,-0.567879448641,-1.20725951376,-0.526795317148,-1.02752754836,-0.486516548133,-0.954519203637,-0.156220321603,0.435156685561,0.208209951909,-0.0991781535138,-0.651333500485,-0.607167636641,-0.779263221294,0.0
2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.313035372361,0.422084885457,-0.680110298869,0.665390140574,-1.59146683516,0.833802095313,-1.3865057927,0.894291086369,-1.25232556313,-0.49338664878,-1.32232890026,-0.249946729597,-1.34197539898,0.198870677642,-1.34230812761,0.39883954367,1.14087050371,0.10681628377,0.231892488352,0.801964180611,-0.26469612671,0.933171900027,-0.520951887842,0.956643749063,0.709133260766,-1.2598395385,-0.901054424261,-1.42393355661,-0.0991781535138,-1.00520234295,1.64699160438,-0.779263221294,0.0
2056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.612882329034,-0.896876839313,-0.518428807692,-1.29842182463,0.118126137393,-0.989435917484,-0.558844051619,-0.626626795778,-0.95882278581,-0.742399313475,-0.96265742835,-0.809019832231,-0.929272010911,-0.480706789819,-0.892239783509,-0.24045222863,1.25537227242,0.202520976777,0.816629114455,0.693490741804,0.396016698194,0.709462950296,0.150483044649,0.671074318301,1.43334217862,-0.43094565774,0.101103908105,-1.42393355661,-0.0991781535138,0.291544849408,-0.607167636641,-0.779263221294,0.0
2057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.464143496268,0.321341627983,-0.2456626214,0.489893465272,-0.209725082097,1.13991274842,-0.865140815649,1.40218740152,0.304011532415,0.0900296050308,-0.225625723612,0.864491547947,-0.503961927706,1.49164827853,-0.66720561146,1.56050246915,-1.70118392386,-0.120783952542,-1.50634097941,0.692757813164,-1.3869320717,0.983240093538,-1.31769764162,1.11350000161,-2.55275080825,1.69826642563,-0.567001646806,0.208209951909,-1.2738730306,-0.0623109100663,-0.607167636641,-0.779263221294,0.0
2058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.447295203707,-0.761415905418,-0.276096784445,-0.453453271569,-0.0702139248673,-0.351257859985,-0.583199185147,-0.348332867837,0.779022606243,-0.382007182143,0.513371399005,-0.190619885986,0.344004197622,-0.00974380074143,0.228430393296,-0.0232061750342,-0.864718371388,-1.78315034285,-0.797787171549,-1.55000382702,-0.710146302318,-1.14625605176,-0.637375416838,-0.933494787586,-0.0471318783806,-0.445825101309,-0.23294886935,-0.879885720434,-0.0991781535138,-1.69938604531,-0.607167636641,2.15842180788,0.0
2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.814008821482,-0.622235220477,-0.809455491811,-0.00116374020732,-0.270761213385,0.199651809566,0.621347927304,0.129477617263,0.076160692124,-0.765470774421,0.143872837696,-1.19794025146,0.217273736012,-1.20769663873,0.273937303644,-1.06719415481,1.27827262617,-0.751308988826,0.98518024575,-0.730589606851,0.792099972898,-0.655694283422,0.70904936506,-0.630129000994,-0.12432849293,-0.477035641477,1.10326224047,0.752257788081,-0.0991781535138,0.146912342254,-0.607167636641,-0.779263221294,0.0
2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.805847929773,0.245706690065,-0.806031648468,0.126394413338,-0.284712329108,0.140130293685,0.594103201662,0.0285317401289,0.045265662932,-0.648257145246,0.145838255576,-0.999360122148,0.236515533848,-1.10790486444,0.304441935855,-1.0524847866,-0.130701769863,-1.15021258321,0.426005876525,-1.23337865429,0.515989748068,-1.08979617397,0.549078103844,-1.01212984823,-1.62050355628,0.244073001723,0.101103908105,1.29630562425,1.07551672357,-0.364331844272,-0.607167636641,-0.779263221294,0.0
2061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46651278741,0.247876544841,-0.250227745856,-0.0974576404328,0.778478948279,-0.862784872412,1.0923514418,-1.24180284702,0.0317490876605,-0.689891850632,0.237230186963,-1.15385711072,0.382487793294,-1.41315029168,0.482969045681,-1.39985217438,1.04806380697,-0.225335297844,1.40775630478,-0.317950782202,1.59746929813,-0.479922965776,1.55334213259,-0.601158189178,2.05680297239,-0.141340878035,1.43731501793,0.208209951909,1.07551672357,0.65878451253,-0.607167636641,0.689579293293,0.0
2062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89245868372,0.860705529535,-0.851682893036,0.599526780247,-0.0516124372367,-0.349020209012,0.835590542575,-1.17490146178,0.259599927952,-0.774487207434,0.417065922919,-1.48262670239,0.538412706793,-1.82405759759,0.623990460165,-1.76645488983,1.27827262617,-0.551857191634,1.7808054911,-0.726192035007,1.79493690175,-0.850108013546,1.62843975244,-0.949221799714,0.0614667488671,-0.463244937682,1.43731501793,-0.335837884262,1.07551672357,-1.08379189252,-0.607167636641,-0.779263221294,0.0
